year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,1,20,1,0.6,0.6,0.599872,0.506579,1
2022,1,20,2,0.6,0.6,0.599879,0.507315,1
2022,1,20,3,0.6,0.6,0.599886,0.507982,1
2022,1,20,4,0.6,0.6,0.599893,0.508642,1
2022,1,20,5,0.6,0.6,0.599899,0.509354,1
2022,1,20,6,0.6,0.6,0.599905,0.51,1
2022,1,20,7,0.6,0.6,0.599911,0.510639,1
2022,1,20,8,0.6,0.6,0.599916,0.511328,1
2022,1,20,9,0.6,0.6,0.599921,0.511954,1
2022,1,20,10,0.6,0.6,0.599926,0.512573,1
2022,1,20,11,0.6,0.6,0.59993,0.513241,1
2022,1,20,12,0.6,0.6,0.599934,0.513848,1
2022,1,20,13,0.6,0.6,0.599938,0.514448,1
2022,1,20,14,0.6,0.6,0.599942,0.515096,1
2022,1,20,15,0.6,0.6,0.599945,0.515684,1
2022,1,20,16,0.6,0.6,0.599949,0.516266,1
2022,1,20,17,0.6,0.6,0.599952,0.516895,1
2022,1,20,18,0.6,0.6,0.599955,0.517465,1
2022,1,20,19,0.6,0.6,0.599957,0.518031,1
2022,1,20,20,0.6,0.6,0.59996,0.518641,1
2022,1,20,21,0.6,0.6,0.599962,0.519195,1
2022,1,20,22,0.6,0.6,0.599964,0.519744,1
2022,1,20,23,0.6,0.6,0.599967,0.520337,1
2022,1,21,0,0.6,0.6,0.599969,0.520875,1
2022,1,21,1,0.6,0.6,0.59997,0.521408,1
2022,1,21,2,0.6,0.6,0.599972,0.521984,1
2022,1,21,3,0.6,0.6,0.599974,0.522507,1
2022,1,21,4,0.6,0.6,0.599975,0.523026,1
2022,1,21,5,0.6,0.6,0.599977,0.523586,1
2022,1,21,6,0.6,0.6,0.599978,0.524095,1
2022,1,21,7,0.6,0.6,0.599979,0.524599,1
2022,1,21,8,0.6,0.6,0.599981,0.525144,1
2022,1,21,9,0.6,0.6,0.599982,0.525639,1
2022,1,21,10,0.6,0.6,0.599983,0.526129,1
2022,1,21,11,0.6,0.6,0.599984,0.52666,1
2022,1,21,12,0.6,0.6,0.599985,0.527142,1
2022,1,21,13,0.6,0.6,0.599986,0.527619,1
2022,1,21,14,0.6,0.6,0.599987,0.528136,1
2022,1,21,15,0.6,0.6,0.599987,0.528605,1
2022,1,21,16,0.6,0.6,0.599988,0.529071,1
2022,1,21,17,0.6,0.6,0.599989,0.529574,1
2022,1,21,18,0.6,0.6,0.59999,0.530031,1
2022,1,21,19,0.6,0.6,0.59999,0.530485,1
2022,1,21,20,0.6,0.6,0.599991,0.530975,1
2022,1,21,21,0.6,0.6,0.599991,0.531421,1
2022,1,21,22,0.6,0.6,0.599992,0.531863,1
2022,1,21,23,0.6,0.6,0.599992,0.532341,1
2022,1,22,0,0.6,0.6,0.599993,0.532776,1
2022,1,22,1,0.235522,0.404072,0.572159,0.530161,0
2022,1,22,2,0.13709,0.336107,0.530322,0.526935,0
2022,1,22,3,0.088618,0.282461,0.48279,0.523663,0
2022,1,22,4,0.067634,0.239818,0.448613,0.520101,0
2022,1,22,5,0.055269,0.206113,0.418411,0.5159,0
2022,1,22,6,0.046558,0.179512,0.39229,0.511772,0
2022,1,22,7,0.039962,0.158731,0.369491,0.507392,0
2022,1,22,8,0.034766,0.142429,0.349447,0.502337,0
2022,1,22,9,0.030585,0.139044,0.331689,0.49746,0
2022,1,22,10,0.027181,0.136771,0.315954,0.49236,0
2022,1,22,11,0.024392,0.133495,0.30211,0.486551,0
2022,1,22,12,0.022098,0.129968,0.289877,0.481011,0
2022,1,22,13,0.020204,0.126441,0.278558,0.475272,0
2022,1,22,14,0.018635,0.123004,0.264951,0.468792,0
2022,1,22,15,0.017331,0.119687,0.265292,0.462659,0
2022,1,22,16,0.016242,0.116496,0.268383,0.456347,0
2022,1,22,17,0.01533,0.113431,0.270968,0.449265,0
2022,1,22,18,0.014562,0.110485,0.273075,0.408777,0
2022,1,22,19,0.013915,0.107655,0.274744,0.393124,0
2022,1,22,20,0.013366,0.104933,0.276038,0.392434,0
2022,1,22,21,0.012901,0.102315,0.277014,0.391841,0
2022,1,22,22,0.012504,0.099796,0.27772,0.391266,0
2022,1,22,23,0.012166,0.09737,0.278199,0.39066,0
2022,1,23,0,0.011876,0.095034,0.278484,0.390123,0
2022,1,23,1,0.011628,0.092783,0.278603,0.389603,0
2022,1,23,2,0.011416,0.090615,0.27858,0.389053,0
2022,1,23,3,0.011233,0.088524,0.278435,0.388565,0
2022,1,23,4,0.011076,0.086509,0.278186,0.388091,0
2022,1,23,5,0.010941,0.084566,0.277846,0.387589,0
2022,1,23,6,0.010824,0.082692,0.27743,0.387142,0
2022,1,23,7,0.010724,0.080884,0.276946,0.386706,0
2022,1,23,8,0.010637,0.079139,0.276405,0.386243,0
2022,1,23,9,0.010563,0.077456,0.275815,0.385829,0
2022,1,23,10,0.010498,0.075831,0.275182,0.385425,0
2022,1,23,11,0.010443,0.074263,0.274514,0.384994,0
2022,1,23,12,0.010395,0.072748,0.273814,0.384607,0
2022,1,23,13,0.010353,0.071286,0.273087,0.384228,0
2022,1,23,14,0.010317,0.069873,0.272338,0.383822,0
2022,1,23,15,0.010286,0.068508,0.271569,0.383457,0
2022,1,23,16,0.010259,0.067188,0.270785,0.383099,0
2022,1,23,17,0.010236,0.065913,0.269987,0.382714,0
2022,1,23,18,0.010216,0.064679,0.269177,0.382368,0
2022,1,23,19,0.010199,0.063486,0.268358,0.382026,0
2022,1,23,20,0.010184,0.062332,0.267531,0.381659,0
2022,1,23,21,0.010171,0.061215,0.266698,0.381328,0
2022,1,23,22,0.01016,0.060133,0.26586,0.381001,0
2022,1,23,23,0.01015,0.059085,0.265018,0.380649,0
2022,1,24,0,0.010142,0.05807,0.264174,0.380331,0
2022,1,24,1,0.010134,0.057086,0.263327,0.380016,0
2022,1,24,2,0.010128,0.056131,0.262479,0.379678,0
2022,1,24,3,0.010123,0.055206,0.26163,0.379371,0
2022,1,24,4,0.010118,0.054308,0.260782,0.379067,0
2022,1,24,5,0.010114,0.053436,0.259933,0.37874,0
2022,1,24,6,0.01011,0.052589,0.259086,0.378443,0
2022,1,24,7,0.010107,0.051766,0.258239,0.378149,0
2022,1,24,8,0.010105,0.050966,0.257394,0.377832,0
2022,1,24,9,0.010102,0.050188,0.256551,0.377544,0
2022,1,24,10,0.0101,0.049432,0.255708,0.377259,0
2022,1,24,11,0.010099,0.048696,0.254861,0.376951,0
2022,1,24,12,0.010097,0.047979,0.254017,0.376671,0
2022,1,24,13,0.010096,0.04728,0.253177,0.376394,0
2022,1,24,14,0.010095,0.0466,0.25234,0.376094,0
2022,1,24,15,0.010094,0.045937,0.251507,0.375822,0
2022,1,24,16,0.010093,0.04529,0.250679,0.375553,0
2022,1,24,17,0.010092,0.044659,0.249854,0.375261,0
2022,1,24,18,0.010092,0.044043,0.249033,0.374996,0
2022,1,24,19,0.010091,0.043442,0.248215,0.374733,0
2022,1,24,20,0.010091,0.042855,0.247405,0.374449,0
2022,1,24,21,0.01009,0.042281,0.246596,0.374191,0
2022,1,24,22,0.01009,0.04172,0.24579,0.373935,0
2022,1,24,23,0.01009,0.041172,0.244988,0.373658,0
2022,1,25,0,0.010089,0.040636,0.24419,0.373406,0
2022,1,25,1,0.010089,0.040111,0.243394,0.373155,0
2022,1,25,2,0.010089,0.039597,0.242601,0.372885,0
2022,1,25,3,0.010089,0.039095,0.241811,0.372639,0
2022,1,25,4,0.010089,0.038602,0.241024,0.372394,0
2022,1,25,5,0.010089,0.03812,0.240241,0.37213,0
2022,1,25,6,0.010089,0.037647,0.23946,0.37189,0
2022,1,25,7,0.010088,0.037184,0.238683,0.371651,0
2022,1,25,8,0.010088,0.03673,0.237908,0.371393,0
2022,1,25,9,0.010088,0.036284,0.237137,0.371158,0
2022,1,25,10,0.010088,0.035847,0.236369,0.370924,0
2022,1,25,11,0.010088,0.035418,0.235603,0.370671,0
2022,1,25,12,0.010088,0.034997,0.234841,0.370442,0
2022,1,25,13,0.010088,0.034584,0.234082,0.370213,0
2022,1,25,14,0.010088,0.034179,0.233325,0.369966,0
2022,1,25,15,0.010088,0.03378,0.232572,0.369741,0
2022,1,25,16,0.010088,0.033389,0.231822,0.369518,0
2022,1,25,17,0.010088,0.033005,0.231074,0.369276,0
2022,1,25,18,0.010088,0.032627,0.23033,0.369055,0
2022,1,25,19,0.010088,0.032256,0.229588,0.368836,0
2022,1,25,20,0.010088,0.031891,0.22885,0.368599,0
2022,1,25,21,0.010088,0.031532,0.228114,0.368384,0
2022,1,25,22,0.010088,0.031179,0.227381,0.368169,0
2022,1,25,23,0.010088,0.030832,0.226652,0.367937,0
2022,1,26,0,0.010088,0.03049,0.225925,0.367726,0
2022,1,26,1,0.010088,0.030155,0.225201,0.367516,0
2022,1,26,2,0.010088,0.029824,0.224479,0.367288,0
2022,1,26,3,0.010088,0.029499,0.223761,0.367081,0
2022,1,26,4,0.010088,0.029179,0.223046,0.366875,0
2022,1,26,5,0.010088,0.028864,0.222333,0.366652,0
2022,1,26,6,0.010088,0.028554,0.221623,0.366449,0
2022,1,26,7,0.010088,0.028249,0.220916,0.366247,0
2022,1,26,8,0.010088,0.027948,0.220211,0.366028,0
2022,1,26,9,0.010088,0.027652,0.21951,0.365829,0
2022,1,26,10,0.010088,0.027361,0.218811,0.365631,0
2022,1,26,11,0.010088,0.027074,0.218115,0.365416,0
2022,1,26,12,0.010088,0.026791,0.217421,0.365221,0
2022,1,26,13,0.010088,0.026513,0.216731,0.365026,0
2022,1,26,14,0.010088,0.026238,0.216043,0.364815,0
2022,1,26,15,0.010088,0.025968,0.215357,0.364623,0
2022,1,26,16,0.010088,0.025702,0.214675,0.364432,0
2022,1,26,17,0.010088,0.025439,0.213995,0.364226,0
2022,1,26,18,0.010088,0.025181,0.213317,0.364037,0
2022,1,26,19,0.010088,0.024926,0.212643,0.36385,0
2022,1,26,20,0.010088,0.024675,0.21197,0.363646,0
2022,1,26,21,0.010088,0.024427,0.211301,0.363461,0
2022,1,26,22,0.010088,0.024183,0.210634,0.363277,0
2022,1,26,23,0.010088,0.023943,0.209969,0.363077,0
2022,1,27,0,0.010088,0.023706,0.209307,0.362895,0
2022,1,27,1,0.010088,0.023472,0.208648,0.362714,0
2022,1,27,2,0.010088,0.023242,0.207991,0.362518,0
2022,1,27,3,0.010088,0.023015,0.207337,0.362339,0
2022,1,27,4,0.010088,0.022791,0.206685,0.362161,0
2022,1,27,5,0.010088,0.02257,0.206036,0.361968,0
2022,1,27,6,0.010088,0.022352,0.205389,0.361792,0
2022,1,27,7,0.010088,0.022138,0.204744,0.361616,0
2022,1,27,8,0.010088,0.021926,0.204102,0.361426,0
2022,1,27,9,0.010088,0.021717,0.203463,0.361253,0
2022,1,27,10,0.010088,0.021511,0.202826,0.361081,0
2022,1,27,11,0.010088,0.021308,0.202191,0.360894,0
2022,1,27,12,0.010088,0.021108,0.201559,0.360724,0
2022,1,27,13,0.010088,0.020911,0.200929,0.360554,0
2022,1,27,14,0.010088,0.020716,0.200301,0.36037,0
2022,1,27,15,0.010088,0.020524,0.199676,0.360202,0
2022,1,27,16,0.010088,0.020335,0.199053,0.360035,0
2022,1,27,17,0.010088,0.020148,0.198433,0.359854,0
2022,1,27,18,0.010088,0.019963,0.197815,0.359689,0
2022,1,27,19,0.010088,0.019782,0.197199,0.359524,0
2022,1,27,20,0.010088,0.019602,0.196585,0.359346,0
2022,1,27,21,0.010088,0.019425,0.195974,0.359183,0
2022,1,27,22,0.010088,0.019251,0.195365,0.359021,0
2022,1,27,23,0.010088,0.019079,0.194758,0.358845,0
2022,1,28,0,0.010088,0.018909,0.194154,0.358685,0
2022,1,28,1,0.010088,0.018741,0.193552,0.358525,0
2022,1,28,2,0.010088,0.018576,0.192952,0.358351,0
2022,1,28,3,0.010088,0.018413,0.192354,0.358193,0
2022,1,28,4,0.010088,0.018252,0.191759,0.358036,0
2022,1,28,5,0.010088,0.018093,0.191165,0.357865,0
2022,1,28,6,0.010088,0.017936,0.190574,0.357709,0
2022,1,28,7,0.010088,0.017782,0.189985,0.357553,0
2022,1,28,8,0.010088,0.017629,0.189399,0.357385,0
2022,1,28,9,0.010088,0.017479,0.188814,0.357231,0
2022,1,28,10,0.010088,0.01733,0.188232,0.357077,0
2022,1,28,11,0.010088,0.017184,0.187651,0.356911,0
2022,1,28,12,0.010088,0.017039,0.187073,0.356759,0
2022,1,28,13,0.010088,0.016896,0.186497,0.356608,0
2022,1,28,14,0.010088,0.016756,0.185923,0.356444,0
2022,1,28,15,0.010088,0.016617,0.185352,0.356294,0
2022,1,28,16,0.010088,0.01648,0.184782,0.356144,0
2022,1,28,17,0.010088,0.016344,0.184214,0.355982,0
2022,1,28,18,0.010088,0.016211,0.183649,0.355834,0
2022,1,28,19,0.010088,0.016079,0.183085,0.355686,0
2022,1,28,20,0.010088,0.015949,0.182524,0.355526,0
2022,1,28,21,0.010088,0.01582,0.181965,0.35538,0
2022,1,28,22,0.010088,0.015694,0.181407,0.355234,0
2022,1,28,23,0.010088,0.015569,0.180852,0.355076,0
2022,1,29,0,0.010088,0.015445,0.180299,0.354931,0
2022,1,29,1,0.010088,0.015323,0.179748,0.354787,0
2022,1,29,2,0.010088,0.015203,0.179198,0.354631,0
2022,1,29,3,0.010088,0.015085,0.178651,0.354488,0
2022,1,29,4,0.010088,0.014967,0.178106,0.354345,0
2022,1,29,5,0.010088,0.014852,0.177563,0.35419,0
2022,1,29,6,0.010088,0.014738,0.177021,0.354049,0
2022,1,29,7,0.010088,0.014625,0.176482,0.353908,0
2022,1,29,8,0.010088,0.014514,0.175945,0.353755,0
2022,1,29,9,0.010088,0.014404,0.175409,0.353616,0
2022,1,29,10,0.010088,0.014295,0.174876,0.353476,0
2022,1,29,11,0.010088,0.014188,0.174344,0.353325,0
2022,1,29,12,0.010088,0.014083,0.173815,0.353187,0
2022,1,29,13,0.010088,0.013979,0.173287,0.353049,0
2022,1,29,14,0.010088,0.013876,0.172761,0.352899,0
2022,1,29,15,0.010088,0.013774,0.172237,0.352762,0
2022,1,29,16,0.010088,0.013674,0.171715,0.352626,0
2022,1,29,17,0.010088,0.013574,0.171195,0.352478,0
2022,1,29,18,0.010088,0.013477,0.170676,0.352342,0
2022,1,29,19,0.010088,0.01338,0.17016,0.352207,0
2022,1,29,20,0.010088,0.013285,0.169645,0.35206,0
2022,1,29,21,0.010088,0.013191,0.169133,0.351926,0
2022,1,29,22,0.010088,0.013098,0.168622,0.351793,0
2022,1,29,23,0.010088,0.013006,0.168113,0.351647,0
2022,1,30,0,0.010088,0.012915,0.167605,0.351514,0
2022,1,30,1,0.010088,0.012826,0.1671,0.351382,0
2022,1,30,2,0.010088,0.012737,0.166596,0.351238,0
2022,1,30,3,0.010088,0.01265,0.166094,0.351106,0
2022,1,30,4,0.010088,0.012564,0.165594,0.350975,0
2022,1,30,5,0.010088,0.012479,0.165096,0.350832,0
2022,1,30,6,0.010088,0.012395,0.1646,0.350702,0
2022,1,30,7,0.010088,0.012311,0.164105,0.350572,0
2022,1,30,8,0.010088,0.01223,0.163612,0.35043,0
2022,1,30,9,0.010088,0.012149,0.163121,0.350301,0
2022,1,30,10,0.010088,0.012069,0.162631,0.350172,0
2022,1,30,11,0.010088,0.01199,0.162144,0.350032,0
2022,1,30,12,0.010088,0.011912,0.161658,0.349904,0
2022,1,30,13,0.010088,0.011835,0.161173,0.349776,0
2022,1,30,14,0.010088,0.011758,0.160691,0.349637,0
2022,1,30,15,0.010088,0.011683,0.16021,0.34951,0
2022,1,30,16,0.010088,0.011609,0.159731,0.349383,0
2022,1,30,17,0.010088,0.011536,0.159254,0.349245,0
2022,1,30,18,0.010088,0.011463,0.158778,0.349119,0
2022,1,30,19,0.010088,0.011392,0.158304,0.348993,0
2022,1,30,20,0.010088,0.011321,0.157831,0.348857,0
2022,1,30,21,0.010088,0.011251,0.157361,0.348732,0
2022,1,30,22,0.010088,0.011182,0.156892,0.348607,0
2022,1,30,23,0.010088,0.011114,0.156425,0.348471,0
2022,2,1,0,0.010088,0.009754,0.150285,0.34571,0
2022,2,1,1,0.010088,0.009703,0.149853,0.345592,0
2022,2,1,2,0.010088,0.009652,0.149425,0.345463,0
2022,2,1,3,0.010088,0.009602,0.148998,0.345345,0
2022,2,1,4,0.010088,0.009553,0.14857,0.345228,0
2022,2,1,5,0.010088,0.009504,0.148143,0.3451,0
2022,2,1,6,0.010088,0.009456,0.147716,0.344983,0
2022,2,1,7,0.010088,0.009409,0.147289,0.344866,0
2022,2,1,8,0.010088,0.009362,0.146863,0.34474,0
2022,2,1,9,0.010088,0.009315,0.146438,0.344623,0
2022,2,1,10,0.010088,0.009269,0.146014,0.344508,0
2022,2,1,11,0.010088,0.009224,0.14559,0.344381,0
2022,2,1,12,0.010088,0.009179,0.145167,0.344266,0
2022,2,1,13,0.010088,0.009134,0.144746,0.344151,0
2022,2,1,14,0.010088,0.00909,0.144325,0.344025,0
2022,2,1,15,0.010088,0.009047,0.143905,0.343911,0
2022,2,1,16,0.010088,0.009004,0.143487,0.343796,0
2022,2,1,17,0.010088,0.008961,0.14307,0.343671,0
2022,2,1,18,0.010088,0.008919,0.142654,0.343557,0
2022,2,1,19,0.010088,0.008878,0.142239,0.343443,0
2022,2,1,20,0.010088,0.008837,0.141825,0.343319,0
2022,2,1,21,0.010088,0.008796,0.141413,0.343206,0
2022,2,1,22,0.010088,0.008756,0.141002,0.343093,0
2022,2,1,23,0.010088,0.008716,0.140592,0.342969,0
2022,2,2,0,0.010088,0.008677,0.140184,0.342856,0
2022,2,2,1,0.010088,0.008638,0.139776,0.342743,0
2022,2,2,2,0.010088,0.0086,0.139371,0.342621,0
2022,2,2,3,0.010088,0.008562,0.138966,0.342508,0
2022,2,2,4,0.010088,0.008524,0.138563,0.342396,0
2022,2,2,5,0.010088,0.008487,0.138161,0.342274,0
2022,2,2,6,0.010088,0.00845,0.13776,0.342162,0
2022,2,2,7,0.010088,0.008414,0.137361,0.34205,0
2022,2,2,8,0.010088,0.008378,0.136963,0.341928,0
2022,2,2,9,0.010088,0.008343,0.136567,0.341817,0
2022,2,2,10,0.010088,0.008308,0.136172,0.341706,0
2022,2,2,11,0.010088,0.008273,0.135778,0.341585,0
2022,2,2,12,0.010088,0.008238,0.135385,0.341474,0
2022,2,2,13,0.010088,0.008205,0.134994,0.341363,0
2022,2,2,14,0.010088,0.008171,0.134604,0.341242,0
2022,2,2,15,0.010088,0.008138,0.134216,0.341132,0
2022,2,2,16,0.010088,0.008105,0.133829,0.341022,0
2022,2,2,17,0.010088,0.008072,0.133443,0.340902,0
2022,2,2,18,0.010088,0.00804,0.133059,0.340792,0
2022,2,2,19,0.010088,0.008008,0.132676,0.340682,0
2022,2,2,20,0.010088,0.007977,0.132294,0.340562,0
2022,2,2,21,0.010088,0.007946,0.131913,0.340453,0
2022,2,2,22,0.010088,0.007915,0.131534,0.340343,0
2022,2,2,23,0.010088,0.007885,0.131156,0.340224,0
2022,2,3,0,0.010088,0.007854,0.13078,0.340115,0
2022,2,3,1,0.010088,0.007825,0.130405,0.340006,0
2022,2,3,2,0.010088,0.007795,0.130031,0.339887,0
2022,2,3,3,0.010088,0.007766,0.129658,0.339779,0
2022,2,3,4,0.010088,0.007737,0.129287,0.33967,0
2022,2,3,5,0.010088,0.007709,0.128917,0.339552,0
2022,2,3,6,0.010088,0.00768,0.128548,0.339443,0
2022,2,3,7,0.010088,0.007652,0.128181,0.339335,0
2022,2,3,8,0.010088,0.007625,0.127815,0.339217,0
2022,2,3,9,0.010088,0.007597,0.12745,0.339109,0
2022,2,3,10,0.010088,0.00757,0.127086,0.339002,0
2022,2,3,11,0.010088,0.007544,0.126724,0.338884,0
2022,2,3,12,0.010088,0.007517,0.126363,0.338777,0
2022,2,3,13,0.010088,0.007491,0.126003,0.338669,0
2022,2,3,14,0.010088,0.007465,0.125645,0.338552,0
2022,2,3,15,0.010088,0.007439,0.125288,0.338445,0
2022,2,3,16,0.010088,0.007414,0.124932,0.338338,0
2022,2,3,17,0.010088,0.007389,0.124577,0.338221,0
2022,2,3,18,0.010088,0.007364,0.124224,0.338114,0
2022,2,3,19,0.010088,0.00734,0.123872,0.338008,0
2022,2,3,20,0.010088,0.007315,0.123521,0.337891,0
2022,2,3,21,0.010088,0.007291,0.123171,0.337785,0
2022,2,3,22,0.010088,0.007267,0.122822,0.337678,0
2022,2,3,23,0.010088,0.007244,0.122475,0.337562,0
2022,2,4,0,0.010088,0.00722,0.122129,0.337456,0
2022,2,4,1,0.010088,0.007197,0.121784,0.33735,0
2022,2,4,2,0.010088,0.007175,0.121441,0.337235,0
2022,2,4,3,0.010088,0.007152,0.121099,0.337129,0
2022,2,4,4,0.010088,0.00713,0.120757,0.337023,0
2022,2,4,5,0.010088,0.007108,0.120418,0.336908,0
2022,2,4,6,0.010088,0.007086,0.120079,0.336802,0
2022,2,4,7,0.010088,0.007064,0.119741,0.336697,0
2022,2,4,8,0.010088,0.007043,0.119405,0.336582,0
2022,2,4,9,0.010088,0.007021,0.11907,0.336477,0
2022,2,4,10,0.010088,0.007,0.118736,0.336372,0
2022,2,4,11,0.010088,0.00698,0.118403,0.336257,0
2022,2,4,12,0.010088,0.006959,0.118072,0.336152,0
2022,2,4,13,0.010088,0.006939,0.117741,0.336047,0
2022,2,4,14,0.010088,0.006918,0.117412,0.335933,0
2022,2,4,15,0.010088,0.006898,0.117084,0.335828,0
2022,2,4,16,0.010088,0.006879,0.116757,0.335724,0
2022,2,4,17,0.010088,0.006859,0.116431,0.33561,0
2022,2,4,18,0.010088,0.00684,0.116107,0.335505,0
2022,2,4,19,0.010088,0.006821,0.115783,0.335401,0
2022,2,4,20,0.010088,0.006802,0.115461,0.335288,0
2022,2,4,21,0.010088,0.006783,0.11514,0.335183,0
2022,2,4,22,0.010088,0.006765,0.11482,0.335079,0
2022,2,4,23,0.010088,0.006746,0.114501,0.334966,0
2022,2,5,0,0.010088,0.006728,0.114183,0.334862,0
2022,2,5,1,0.010088,0.00671,0.113867,0.334759,0
2022,2,5,2,0.010088,0.006692,0.113551,0.334645,0
2022,2,5,3,0.010088,0.006675,0.113237,0.334542,0
2022,2,5,4,0.010088,0.006657,0.112924,0.334438,0
2022,2,5,5,0.010088,0.00664,0.112612,0.334326,0
2022,2,5,6,0.010088,0.006623,0.112301,0.334222,0
2022,2,5,7,0.010088,0.006606,0.111991,0.334119,0
2022,2,5,8,0.010088,0.006589,0.111682,0.334007,0
2022,2,5,9,0.010088,0.006572,0.111375,0.333904,0
2022,2,5,10,0.010088,0.006556,0.111068,0.333801,0
2022,2,5,11,0.010088,0.00654,0.110763,0.333688,0
2022,2,5,12,0.010088,0.006524,0.110458,0.333586,0
2022,2,5,13,0.010088,0.006508,0.110155,0.333483,0
2022,2,5,14,0.010088,0.006492,0.109853,0.333371,0
2022,2,5,15,0.010088,0.006476,0.109552,0.333268,0
2022,2,5,16,0.010088,0.006461,0.109252,0.333166,0
2022,2,5,17,0.010088,0.006446,0.108953,0.333054,0
2022,2,5,18,0.010088,0.006431,0.108655,0.332952,0
2022,2,5,19,0.010088,0.006416,0.108358,0.332849,0
2022,2,5,20,0.010088,0.006401,0.108062,0.332738,0
2022,2,5,21,0.010088,0.006386,0.107768,0.332636,0
2022,2,5,22,0.010088,0.006371,0.107474,0.332534,0
2022,2,5,23,0.010088,0.006357,0.107182,0.332422,0
