year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip 
2021,10,16,22,0.112056,0.101672,0.079821,0.045161,0
2021,10,16,23,0.119397,0.103389,0.080012,0.045267,0
2021,10,17,0,0.126729,0.105341,0.080251,0.045421,0
2021,10,17,1,0.133868,0.10743,0.080474,0.045554,0
2021,10,17,2,0.139755,0.109563,0.08067,0.045656,0
2021,10,17,3,0.148411,0.112136,0.080982,0.045878,0
2021,10,17,4,0.158257,0.114877,0.081246,0.04605,0
2021,10,17,5,0.164052,0.117334,0.081395,0.046073,0
2021,10,17,6,0.170405,0.120012,0.081659,0.046228,0
2021,10,17,7,0.177877,0.12281,0.081898,0.046355,0
2021,10,17,8,0.18182,0.124375,0.08173,0.045991,0
2021,10,17,9,0.187826,0.126332,0.081811,0.045947,0
2021,10,17,10,0.174802,0.12407,0.081022,0.044782,0
2021,10,17,11,0.151732,0.118283,0.077935,0.043001,0
2021,10,17,12,0.128493,0.111851,0.07553,0.041026,0
2021,10,17,13,0.106581,0.105798,0.074651,0.040442,0
2021,10,17,14,0.088336,0.099619,0.073495,0.039732,0
2021,10,17,15,0.075135,0.094847,0.073839,0.040506,0
2021,10,17,16,0.065988,0.091002,0.074403,0.041581,0
2021,10,17,17,0.061699,0.08935,0.076832,0.04397,0
2021,10,17,18,0.064309,0.089243,0.07704,0.044148,0
2021,10,17,19,0.07224,0.089797,0.077282,0.04438,0
2021,10,17,20,0.080565,0.090688,0.077567,0.04467,0
2021,10,17,21,0.090045,0.092066,0.077817,0.044863,0
2021,10,17,22,0.100159,0.093744,0.078064,0.045049,0
2021,10,17,23,0.107335,0.09534,0.078219,0.045125,0
2021,10,18,0,0.114226,0.097185,0.078449,0.045276,0
2021,10,18,1,0.123008,0.099354,0.078721,0.04548,0
2021,10,18,2,0.130343,0.101511,0.078919,0.045592,0
2021,10,18,3,0.136939,0.103767,0.079135,0.045714,0
2021,10,18,4,0.143646,0.106074,0.079353,0.04584,0
2021,10,18,5,0.148632,0.10825,0.079515,0.0459,0
2021,10,18,6,0.151829,0.110464,0.079693,0.045961,0
2021,10,18,7,0.155348,0.112774,0.079876,0.046041,0
2021,10,18,8,0.156758,0.114844,0.079989,0.046032,0
2021,10,18,9,0.156984,0.115689,0.0797,0.045539,0
2021,10,18,10,0.154076,0.115581,0.079406,0.045068,0
2021,10,18,11,0.145628,0.113245,0.079079,0.044538,0
2021,10,18,12,0.131522,0.108958,0.076698,0.043648,0
2021,10,18,13,0.11638,0.103734,0.074137,0.04125,0
2021,10,18,14,0.100993,0.09869,0.072927,0.040199,0
2021,10,18,15,0.086515,0.094193,0.072874,0.040544,0
2021,10,18,16,0.0766,0.090625,0.073325,0.041438,0
2021,10,18,17,0.074511,0.0904,0.076176,0.044198,0
2021,10,18,18,0.076279,0.090734,0.076389,0.04438,0
2021,10,18,19,0.08042,0.091274,0.076595,0.044567,0
2021,10,18,20,0.084017,0.091891,0.0768,0.044757,0
2021,10,18,21,0.087038,0.092644,0.076936,0.044827,0
2021,10,18,22,0.087921,0.093174,0.077001,0.04481,0
2021,10,18,23,0.090443,0.093966,0.07716,0.044919,0
2021,10,19,0,0.092362,0.094698,0.077249,0.044926,0
2021,10,19,1,0.097541,0.095908,0.077474,0.045109,0
2021,10,19,2,0.105688,0.097529,0.077719,0.045318,0
2021,10,19,3,0.113227,0.09934,0.077916,0.045425,0
2021,10,19,4,0.124893,0.101817,0.078276,0.045748,0
2021,10,19,5,0.13724,0.104549,0.078587,0.045992,0
2021,10,19,6,0.149072,0.107552,0.078883,0.046189,0
2021,10,19,7,0.158815,0.110597,0.079142,0.046334,0
2021,10,19,8,0.167011,0.113754,0.079395,0.046478,0
2021,10,19,9,0.169725,0.115418,0.079101,0.045957,0
2021,10,19,10,0.158618,0.114255,0.078422,0.044946,0
2021,10,19,11,0.139186,0.110146,0.07698,0.044378,0
2021,10,19,12,0.121519,0.104621,0.074196,0.04213,0
2021,10,19,13,0.107605,0.099706,0.072903,0.041112,0
2021,10,19,14,0.09652,0.09542,0.072301,0.040849,0
2021,10,19,15,0.087521,0.091718,0.072184,0.041142,0
2021,10,19,16,0.081165,0.089045,0.072782,0.042137,0
2021,10,19,17,0.081778,0.089649,0.075205,0.044434,0
2021,10,19,18,0.089676,0.091014,0.075585,0.044783,0
2021,10,19,19,0.099993,0.092667,0.075875,0.045049,0
2021,10,19,20,0.108369,0.094481,0.076216,0.045365,0
2021,10,19,21,0.118433,0.096894,0.076558,0.045626,0
2021,10,19,22,0.126626,0.099266,0.076774,0.045741,0
2021,10,19,23,0.134368,0.101848,0.077045,0.04592,0
2021,10,20,0,0.143703,0.104737,0.077359,0.046124,0
2021,10,20,1,0.152459,0.10768,0.077613,0.046268,0
2021,10,20,2,0.160149,0.1107,0.077874,0.046414,0
2021,10,20,3,0.167535,0.113843,0.078134,0.046543,0
2021,10,20,4,0.172776,0.116947,0.078342,0.046614,0
2021,10,20,5,0.177484,0.12008,0.078567,0.046706,0
2021,10,20,6,0.180274,0.123048,0.078742,0.046733,0
2021,10,20,7,0.181356,0.125893,0.078912,0.046753,0
2021,10,20,8,0.185197,0.128902,0.079169,0.046883,0
2021,10,20,9,0.185118,0.130043,0.078743,0.046205,0
2021,10,20,10,0.176727,0.128781,0.078172,0.045358,0
2021,10,20,11,0.161625,0.126054,0.077954,0.044953,0
2021,10,20,12,0.146586,0.123815,0.077967,0.044946,0
2021,10,20,13,0.132526,0.121003,0.077883,0.04481,0
2021,10,20,14,0.120294,0.116614,0.076106,0.044323,0
2021,10,20,15,0.109896,0.113415,0.07685,0.044637,0
2021,10,20,16,0.106121,0.112778,0.077538,0.0449,0
2021,10,20,17,0.106073,0.111979,0.077577,0.044953,0
2021,10,20,18,0.116068,0.112922,0.077934,0.045356,0
2021,10,20,19,0.136826,0.115559,0.078518,0.046005,0
2021,10,20,20,0.160779,0.119744,0.079369,0.046993,0
2021,10,20,21,0.181491,0.12515,0.079965,0.047415,0
2021,10,20,22,0.191248,0.130079,0.080151,0.047392,0
2021,10,20,23,0.190522,0.133831,0.080212,0.047184,0
2021,10,21,0,0.189687,0.137395,0.080477,0.047279,0
2021,10,21,1,0.193056,0.14108,0.080792,0.047417,0
2021,10,21,2,0.193293,0.144347,0.080921,0.047343,0
2021,10,21,3,0.215432,0.150659,0.082268,0.048449,0
2021,10,21,4,0.530946,0.195198,0.085631,0.050112,0.025400000000001
2021,10,21,5,0.358978,0.198128,0.083605,0.048719,0
2021,10,21,6,0.319136,0.206117,0.084132,0.049244,0
2021,10,21,7,0.292054,0.212139,0.084439,0.049136,0
2021,10,21,8,0.275928,0.218286,0.084945,0.049196,0
2021,10,21,9,0.268935,0.219708,0.084258,0.047924,0
2021,10,21,10,0.261293,0.219677,0.084204,0.047553,0
2021,10,21,11,0.242344,0.214179,0.083748,0.046533,0
2021,10,21,12,0.207615,0.199718,0.080545,0.045277,0
2021,10,21,13,0.171666,0.183693,0.079061,0.043972,0
2021,10,21,14,0.143697,0.169104,0.078119,0.04345,0
2021,10,21,15,0.124009,0.15668,0.07772,0.043587,0
2021,10,21,16,0.111377,0.146716,0.077923,0.044297,0
2021,10,21,17,0.110796,0.142892,0.080071,0.045668,0
2021,10,21,18,0.116227,0.141523,0.080325,0.045919,0
2021,10,21,19,0.125331,0.141587,0.080709,0.046327,0
2021,10,21,20,0.137854,0.14251,0.081213,0.04689,0
2021,10,21,21,0.151095,0.14433,0.081603,0.047183,0
2021,10,21,22,0.161341,0.146346,0.081906,0.047357,0
2021,10,21,23,0.172333,0.148826,0.082285,0.047627,0
2021,10,22,0,0.184025,0.151749,0.082665,0.04785,0
2021,10,22,1,0.197825,0.155212,0.083085,0.048118,0
2021,10,22,2,0.207594,0.158569,0.083348,0.048193,0
2021,10,22,3,0.213306,0.161729,0.083598,0.048246,0
2021,10,22,4,0.219624,0.165097,0.083938,0.048392,0
2021,10,22,5,0.225421,0.168381,0.084183,0.048439,0
2021,10,22,6,0.232485,0.171657,0.084478,0.04854,0
2021,10,22,7,0.239254,0.174985,0.084776,0.048635,0
2021,10,22,8,0.247913,0.178375,0.085068,0.048731,0
2021,10,22,9,0.246908,0.179291,0.084656,0.047939,0
2021,10,22,10,0.23337,0.178229,0.08428,0.047205,0
2021,10,22,11,0.215633,0.176387,0.084291,0.046998,0
2021,10,22,12,0.199575,0.172823,0.084125,0.046611,0
2021,10,22,13,0.181798,0.166789,0.083896,0.046141,0
2021,10,22,14,0.157312,0.156907,0.080766,0.044858,0
2021,10,22,15,0.139182,0.150831,0.083203,0.045977,0
2021,10,22,16,0.131352,0.147077,0.083289,0.046128,0
2021,10,22,17,0.127651,0.144309,0.083419,0.046294,0
2021,10,22,18,0.129713,0.143784,0.083731,0.046662,0
2021,10,22,19,0.142137,0.144865,0.084202,0.047194,0
2021,10,22,20,0.554314,0.188204,0.087243,0.048765,0.025399999999999
2021,10,22,21,0.59483,0.220761,0.088751,0.049587,0.050800000000001
2021,10,22,22,0.599393,0.249115,0.092877,0.052419,0.177799999999999
2021,10,22,23,0.599916,0.278072,0.099001,0.056488,0.2286
2021,10,23,0,0.599986,0.30045,0.102835,0.05755,0.0508
2021,10,23,1,0.364259,0.317867,0.105836,0.057846,0
2021,10,23,2,0.563981,0.369797,0.111809,0.059743,0.025400000000001
2021,10,23,3,0.362424,0.359364,0.109095,0.060098,0
2021,10,23,4,0.32387,0.347655,0.110299,0.051265,0
2021,10,23,5,0.306274,0.342769,0.111164,0.051778,0
2021,10,23,6,0.298894,0.340274,0.111928,0.051967,0
2021,10,23,7,0.299937,0.338543,0.112669,0.05206,0
2021,10,23,8,0.302568,0.336111,0.113379,0.052178,0
2021,10,23,9,0.299424,0.322639,0.113177,0.050869,0
2021,10,23,10,0.297822,0.312177,0.113493,0.050524,0
2021,10,23,11,0.27754,0.298832,0.113743,0.049977,0
2021,10,23,12,0.234654,0.275853,0.108523,0.048772,0
2021,10,23,13,0.201906,0.255734,0.109921,0.049024,0
2021,10,23,14,0.183316,0.24053,0.109858,0.049074,0
2021,10,23,15,0.170386,0.227161,0.109962,0.049122,0
2021,10,23,16,0.150306,0.208056,0.102954,0.045974,0
2021,10,23,17,0.137857,0.194487,0.106356,0.048781,0
2021,10,23,18,0.148534,0.190229,0.109388,0.049506,0
2021,10,23,19,0.169761,0.189783,0.109894,0.050135,0
2021,10,23,20,0.189316,0.190734,0.110599,0.051072,0
2021,10,23,21,0.203997,0.192955,0.111042,0.051235,0
2021,10,23,22,0.222573,0.196433,0.111732,0.051753,0
2021,10,23,23,0.227942,0.199121,0.111906,0.05151,0
2021,10,24,0,0.235097,0.202116,0.112371,0.051746,0
2021,10,24,1,0.247874,0.205143,0.112701,0.051793,0
2021,10,24,2,0.251474,0.207614,0.112977,0.051749,0
2021,10,24,3,0.248368,0.209629,0.113243,0.05171,0
2021,10,24,4,0.245839,0.211825,0.113599,0.051808,0
2021,10,24,5,0.247951,0.213988,0.113903,0.051843,0
2021,10,24,6,0.258747,0.215542,0.114097,0.051791,0
2021,10,24,7,0.270052,0.216747,0.114344,0.05181,0
2021,10,24,8,0.279696,0.217779,0.114563,0.05182,0
2021,10,24,9,0.277669,0.214939,0.114329,0.051103,0
2021,10,24,10,0.267884,0.209526,0.114054,0.050182,0
2021,10,24,11,0.248232,0.202519,0.112727,0.049803,0
2021,10,24,12,0.22233,0.194824,0.111654,0.04959,0
2021,10,24,13,0.197679,0.187072,0.111134,0.049545,0
2021,10,24,14,0.179703,0.181882,0.11286,0.049841,0
2021,10,24,15,0.165098,0.176617,0.112567,0.049798,0
2021,10,24,16,0.158685,0.172871,0.11306,0.0499,0
2021,10,24,17,0.154486,0.169559,0.113248,0.049993,0
2021,10,24,18,0.151274,0.167987,0.11354,0.050272,0
2021,10,24,19,0.545667,0.208049,0.116856,0.051918,0.025400000000001
2021,10,24,20,0.339464,0.198843,0.115461,0.052386,0
2021,10,24,21,0.567566,0.261184,0.120425,0.05479,0.0508
2021,10,24,22,0.595043,0.305837,0.122374,0.055278,0.025400000000001
2021,10,24,23,0.361776,0.294797,0.123839,0.055387,0
2021,10,25,0,0.325762,0.298492,0.125198,0.055488,0
2021,10,25,1,0.31176,0.301052,0.12646,0.055588,0
2021,10,25,2,0.310059,0.303507,0.127626,0.055694,0
2021,10,25,3,0.313924,0.305772,0.128704,0.055789,0
2021,10,25,4,0.304713,0.307129,0.12974,0.055885,0
2021,10,25,5,0.272111,0.302078,0.128572,0.05293,0
2021,10,25,6,0.556849,0.338226,0.132339,0.054596,0.025399999999999
2021,10,25,7,0.593603,0.364234,0.134182,0.055054,0.025400000000001
2021,10,25,8,0.59902,0.382548,0.136068,0.055564,0.025400000000001
2021,10,25,9,0.599847,0.403011,0.140607,0.058049,0.1524
2021,10,25,10,0.599975,0.426323,0.147086,0.061434,0.2032
2021,10,25,11,0.599996,0.449664,0.153786,0.064427,0.1524
2021,10,25,12,0.599999,0.469807,0.159366,0.065705,0.0508
2021,10,25,13,0.364431,0.420247,0.148735,0.05381,0
2021,10,25,14,0.30273,0.391946,0.147878,0.053723,0
2021,10,25,15,0.269738,0.367614,0.148218,0.053818,0
2021,10,25,16,0.252944,0.346431,0.148907,0.053957,0
2021,10,25,17,0.245418,0.329945,0.149763,0.054283,0
2021,10,25,18,0.254111,0.319191,0.15032,0.054718,0
2021,10,25,19,0.260217,0.311506,0.150825,0.054995,0
2021,10,25,20,0.277884,0.308463,0.151429,0.055375,0
2021,10,25,21,0.311291,0.308571,0.151919,0.055408,0
2021,10,25,22,0.320727,0.307353,0.152385,0.05544,0
2021,10,25,23,0.323597,0.308249,0.152842,0.055474,0
2021,10,26,0,0.324839,0.309074,0.153627,0.05634,0
2021,10,26,1,0.325245,0.309513,0.154059,0.056284,0
2021,10,26,2,0.324756,0.309557,0.154533,0.056306,0
2021,10,26,3,0.325353,0.310534,0.155111,0.056478,0
2021,10,26,4,0.325487,0.311388,0.155614,0.05652,0
2021,10,26,5,0.325527,0.312199,0.156119,0.056575,0
2021,10,26,6,0.324992,0.312906,0.156607,0.056601,0
2021,10,26,7,0.325201,0.313617,0.157122,0.056669,0
2021,10,26,8,0.324412,0.31187,0.157366,0.056351,0
2021,10,26,9,0.31308,0.300757,0.157243,0.055491,0
2021,10,26,10,0.302507,0.290916,0.157346,0.05503,0
2021,10,26,11,0.284633,0.279017,0.155689,0.054633,0
2021,10,26,12,0.250919,0.263805,0.152663,0.054202,0
2021,10,26,13,0.220153,0.247866,0.150476,0.054023,0
2021,10,26,14,0.190222,0.231961,0.148771,0.053946,0
2021,10,26,15,0.159996,0.2127,0.142908,0.050221,0
2021,10,26,16,0.14312,0.198017,0.144383,0.053672,0
2021,10,26,17,0.136317,0.189043,0.145429,0.053932,0
2021,10,26,18,0.138176,0.184366,0.147787,0.054292,0
2021,10,26,19,0.164371,0.184642,0.149341,0.055014,0
2021,10,26,20,0.18785,0.185833,0.14992,0.05563,0
2021,10,26,21,0.201109,0.187874,0.150341,0.055787,0
2021,10,26,22,0.212083,0.190176,0.150745,0.055964,0
2021,10,26,23,0.524263,0.228705,0.154,0.057555,0.025400000000001
2021,10,27,0,0.359007,0.22702,0.152544,0.056962,0
2021,10,27,1,0.558111,0.287604,0.157532,0.059371,0.0508
2021,10,27,2,0.369788,0.275508,0.154039,0.0567,0
2021,10,27,3,0.294937,0.26391,0.153704,0.055657,0
2021,10,27,4,0.242899,0.25546,0.153903,0.055684,0
2021,10,27,5,0.543424,0.306018,0.158575,0.058005,0.0508
2021,10,27,6,0.58958,0.340717,0.160316,0.058463,0.025400000000001
2021,10,27,7,0.598026,0.365835,0.162546,0.059329,0.0508
2021,10,27,8,0.599604,0.386878,0.164903,0.060294,0.050800000000001
2021,10,27,9,0.599919,0.406299,0.167503,0.061209,0.0508
2021,10,27,10,0.370886,0.370132,0.162712,0.055989,0
2021,10,27,11,0.287117,0.342993,0.158826,0.055333,0
2021,10,27,12,0.225472,0.313141,0.154441,0.055,0
2021,10,27,13,0.179251,0.281081,0.148179,0.050707,0
2021,10,27,14,0.148237,0.250545,0.145246,0.049209,0
2021,10,27,15,0.130574,0.227236,0.144956,0.049528,0
2021,10,27,16,0.122631,0.212399,0.149479,0.054754,0
2021,10,27,17,0.121591,0.202081,0.150057,0.054988,0
2021,10,27,18,0.128036,0.195729,0.15192,0.055314,0
2021,10,27,19,0.139337,0.191872,0.153088,0.055605,0
2021,10,27,20,0.14368,0.188377,0.153269,0.055791,0
2021,10,27,21,0.150375,0.186892,0.153497,0.055992,0
2021,10,27,22,0.16734,0.187288,0.153839,0.056379,0
2021,10,27,23,0.172599,0.18685,0.1539,0.056226,0
2021,10,28,0,0.171868,0.186442,0.154066,0.05629,0
2021,10,28,1,0.17517,0.186476,0.154247,0.056414,0
2021,10,28,2,0.174557,0.18598,0.154325,0.056319,0
2021,10,28,3,0.179327,0.186416,0.154552,0.056565,0
2021,10,28,4,0.189021,0.187348,0.154747,0.056723,0
2021,10,28,5,0.191432,0.188054,0.154868,0.056703,0
2021,10,28,6,0.196346,0.189211,0.155081,0.056874,0
2021,10,28,7,0.200656,0.190427,0.155236,0.056923,0
2021,10,28,8,0.221037,0.193879,0.155806,0.057695,0
2021,10,28,9,0.529058,0.235453,0.159216,0.059368,0.025400000000001
2021,10,28,10,0.585951,0.266275,0.160695,0.05984,0.025399999999999
2021,10,28,11,0.597403,0.28978,0.162302,0.060375,0.025400000000001
2021,10,28,12,0.361558,0.266138,0.156959,0.056186,0
2021,10,28,13,0.282574,0.251533,0.155151,0.055993,0
2021,10,28,14,0.240745,0.241296,0.156679,0.056307,0
2021,10,28,15,0.223559,0.233664,0.156859,0.056362,0
2021,10,28,16,0.556481,0.270695,0.160156,0.057969,0.025400000000001
2021,10,28,17,0.332608,0.248891,0.157534,0.056413,0
2021,10,28,18,0.271807,0.241108,0.157899,0.056732,0
2021,10,28,19,0.252173,0.24121,0.158587,0.057776,0
2021,10,28,20,0.261096,0.244753,0.159054,0.058322,0
2021,10,28,21,0.276195,0.249461,0.159294,0.058364,0
2021,10,28,22,0.275515,0.253763,0.159519,0.058407,0
2021,10,28,23,0.268096,0.257913,0.159986,0.058502,0
2021,10,29,0,0.246922,0.257881,0.16021,0.058412,0
2021,10,29,1,0.228592,0.256829,0.160596,0.058489,0
2021,10,29,2,0.214703,0.253088,0.160551,0.057929,0
2021,10,29,3,0.211611,0.252747,0.161136,0.058631,0
2021,10,29,4,0.219132,0.253851,0.161494,0.058756,0
2021,10,29,5,0.217631,0.254046,0.161788,0.058725,0
2021,10,29,6,0.215159,0.254145,0.162128,0.058812,0
2021,10,29,7,0.213655,0.253733,0.162393,0.058795,0
2021,10,29,8,0.206469,0.250464,0.162401,0.058299,0
2021,10,29,9,0.191101,0.241039,0.162164,0.057515,0
2021,10,29,10,0.179493,0.233216,0.162233,0.057538,0
2021,10,29,11,0.17917,0.226437,0.162239,0.057402,0
2021,10,29,12,0.176119,0.218691,0.161859,0.057291,0
2021,10,29,13,0.152856,0.204384,0.157028,0.056826,0
2021,10,29,14,0.126028,0.185717,0.151479,0.053039,0
2021,10,29,15,0.584181,0.266127,0.154701,0.055713,0.0762
2021,10,29,16,0.598791,0.3198,0.156429,0.057315,0.101599999999999
2021,10,29,17,0.599879,0.352868,0.158161,0.058647,0.0762
2021,10,29,18,0.599986,0.376235,0.159193,0.05909,0.025400000000001
2021,10,29,19,0.352421,0.34761,0.158143,0.058503,0
2021,10,29,20,0.296032,0.335751,0.15873,0.059498,0
2021,10,29,21,0.552001,0.365329,0.161809,0.060998,0.025400000000001
2021,10,29,22,0.340637,0.333255,0.158917,0.058028,0
2021,10,29,23,0.268743,0.317244,0.159226,0.058632,0
2021,10,30,0,0.244199,0.308133,0.159498,0.058927,0
2021,10,30,1,0.218113,0.293704,0.159201,0.058196,0
2021,10,30,2,0.196254,0.280835,0.159273,0.058278,0
2021,10,30,3,0.186926,0.270313,0.159296,0.058337,0
2021,10,30,4,0.18545,0.262085,0.159359,0.058459,0
2021,10,30,5,0.205707,0.257812,0.159567,0.05888,0
2021,10,30,6,0.231903,0.255146,0.159707,0.059035,0
2021,10,30,7,0.248289,0.252366,0.159774,0.059062,0
2021,10,30,8,0.25869,0.250054,0.159881,0.059134,0
2021,10,30,9,0.258762,0.244316,0.159676,0.058617,0
2021,10,30,10,0.239961,0.235159,0.157141,0.057888,0
2021,10,30,11,0.212997,0.224474,0.155084,0.057575,0
2021,10,30,12,0.188279,0.210193,0.149687,0.054802,0
2021,10,30,13,0.16468,0.195134,0.146557,0.052828,0
2021,10,30,14,0.141959,0.180447,0.143798,0.051172,0
2021,10,30,15,0.12181,0.166927,0.1406,0.049103,0
2021,10,30,16,0.112703,0.160692,0.144222,0.056058,0
2021,10,30,17,0.119318,0.159528,0.150417,0.057551,0
2021,10,30,18,0.129677,0.158472,0.150906,0.057704,0
2021,10,30,19,0.138301,0.157491,0.150988,0.057815,0
2021,10,30,20,0.145016,0.157193,0.151662,0.058134,0
2021,10,30,21,0.147989,0.156965,0.151687,0.058112,0
2021,10,30,22,0.154713,0.157217,0.15181,0.058274,0
2021,10,30,23,0.161051,0.157509,0.151882,0.058341,0
2021,10,31,0,0.163264,0.157615,0.151914,0.058333,0
2021,10,31,1,0.165923,0.157722,0.151939,0.058365,0
2021,10,31,2,0.168771,0.157924,0.151989,0.058418,0
2021,10,31,3,0.169666,0.157895,0.151974,0.058387,0
2021,10,31,4,0.169778,0.157869,0.151992,0.058401,0
2021,10,31,5,0.170826,0.157852,0.151993,0.058418,0
2021,10,31,6,0.174477,0.157918,0.151988,0.058458,0
2021,10,31,7,0.180922,0.158269,0.152028,0.058551,0
2021,10,31,8,0.180411,0.157791,0.151677,0.058411,0
2021,10,31,9,0.181098,0.156392,0.150399,0.058169,0
2021,10,31,10,0.171975,0.151363,0.146135,0.057251,0
2021,10,31,11,0.155203,0.145008,0.142365,0.053724,0
2021,10,31,12,0.138056,0.135843,0.137182,0.049577,0
2021,10,31,13,0.123391,0.130697,0.136898,0.049481,0
2021,10,31,14,0.113729,0.129369,0.136678,0.049506,0
2021,10,31,15,0.106943,0.125436,0.136408,0.049478,0
2021,10,31,16,0.104386,0.123997,0.139771,0.051736,0
2021,10,31,17,0.110846,0.125501,0.145614,0.057653,0
2021,10,31,18,0.118621,0.125926,0.145856,0.057768,0
2021,10,31,19,0.129565,0.126687,0.146362,0.057957,0
2021,10,31,20,0.135849,0.127388,0.147136,0.058205,0
2021,10,31,21,0.142239,0.128483,0.147201,0.058298,0
2021,10,31,22,0.146478,0.129372,0.147236,0.058324,0
2021,10,31,23,0.150287,0.130206,0.147249,0.058353,0
2021,11,1,0,0.154312,0.131148,0.147302,0.058425,0
2021,11,1,1,0.15695,0.131913,0.147294,0.058424,0
2021,11,1,2,0.161544,0.132942,0.147347,0.058524,0
2021,11,1,3,0.166747,0.133975,0.147367,0.058566,0
2021,11,1,4,0.178135,0.13565,0.14748,0.058762,0
2021,11,1,5,0.184832,0.136888,0.14747,0.058738,0
2021,11,1,6,0.188202,0.138008,0.147466,0.058742,0
2021,11,1,7,0.196262,0.139386,0.147502,0.058831,0
2021,11,1,8,0.203588,0.140726,0.147539,0.058889,0
2021,11,1,9,0.207019,0.140318,0.145731,0.058358,0
2021,11,1,10,0.202142,0.138343,0.143455,0.057874,0
2021,11,1,11,0.183494,0.13339,0.139758,0.055115,0
2021,11,1,12,0.159815,0.12509,0.133448,0.049911,0
2021,11,1,13,0.139605,0.120196,0.13314,0.049782,0
2021,11,1,14,0.12545,0.118766,0.13313,0.049788,0
2021,11,1,15,0.114844,0.114856,0.132636,0.04975,0
2021,11,1,16,0.110324,0.114568,0.136743,0.056551,0
2021,11,1,17,0.116444,0.116494,0.141996,0.057904,0
2021,11,1,18,0.134936,0.118594,0.143448,0.058228,0
2021,11,1,19,0.157813,0.121089,0.143607,0.058522,0
2021,11,1,20,0.172388,0.12359,0.143843,0.058909,0
2021,11,1,21,0.183404,0.1264,0.143972,0.059015,0
2021,11,1,22,0.194005,0.129176,0.144072,0.059103,0
2021,11,1,23,0.202903,0.131769,0.144155,0.059157,0
2021,11,2,0,0.211844,0.134558,0.144294,0.059274,0
2021,11,2,1,0.215984,0.137052,0.144348,0.059271,0
2021,11,2,2,0.21854,0.13936,0.144397,0.059274,0
2021,11,2,3,0.221771,0.141859,0.144529,0.059372,0
2021,11,2,4,0.222488,0.144341,0.144619,0.059405,0
2021,11,2,5,0.222199,0.146942,0.144733,0.059471,0
2021,11,2,6,0.230808,0.150269,0.144945,0.059665,0
2021,11,2,7,0.246004,0.154053,0.145141,0.059826,0
2021,11,2,8,0.255417,0.157689,0.145264,0.059865,0
2021,11,2,9,0.25082,0.158659,0.14496,0.059275,0
2021,11,2,10,0.241891,0.159632,0.144882,0.059059,0
2021,11,2,11,0.229892,0.15909,0.144533,0.058708,0
2021,11,2,12,0.219535,0.158278,0.143948,0.058612,0
2021,11,2,13,0.201679,0.152334,0.13869,0.056887,0
2021,11,2,14,0.185093,0.148429,0.138651,0.057197,0
2021,11,2,15,0.17335,0.144226,0.137071,0.056418,0
2021,11,2,16,0.166824,0.142994,0.139088,0.058101,0
2021,11,2,17,0.164058,0.143118,0.140622,0.058423,0
2021,11,2,18,0.17041,0.144496,0.141159,0.058811,0
2021,11,2,19,0.193715,0.147537,0.141542,0.059354,0
2021,11,2,20,0.222114,0.151658,0.142055,0.060099,0
2021,11,2,21,0.246685,0.156597,0.142327,0.060225,0
2021,11,2,22,0.260855,0.161059,0.142502,0.060252,0
2021,11,2,23,0.266735,0.164865,0.142623,0.060214,0
2021,11,3,0,0.268151,0.168087,0.142727,0.060192,0
2021,11,3,1,0.272255,0.171313,0.142902,0.060259,0
2021,11,3,2,0.274264,0.173821,0.142931,0.060156,0
2021,11,3,3,0.274472,0.17611,0.14305,0.060195,0
2021,11,3,4,0.279428,0.178823,0.143247,0.060317,0
2021,11,3,5,0.285477,0.182166,0.143491,0.060503,0
2021,11,3,6,0.288526,0.185493,0.143638,0.060514,0
2021,11,3,7,0.289626,0.188628,0.143791,0.060542,0
2021,11,3,8,0.287098,0.191344,0.143904,0.060519,0
2021,11,3,9,0.279845,0.191778,0.143688,0.060014,0
2021,11,3,10,0.272464,0.191876,0.143585,0.059739,0
2021,11,3,11,0.257529,0.188067,0.142605,0.059056,0
2021,11,3,12,0.235887,0.183276,0.141332,0.058872,0
2021,11,3,13,0.213736,0.177195,0.139212,0.058633,0
2021,11,3,14,0.191327,0.169749,0.13695,0.057521,0
2021,11,3,15,0.171087,0.161809,0.134933,0.05648,0
2021,11,3,16,0.158992,0.157185,0.13653,0.05855,0
2021,11,3,17,0.15549,0.156001,0.138569,0.058924,0
2021,11,3,18,0.164866,0.156691,0.13885,0.059283,0
2021,11,3,19,0.179205,0.158567,0.1392,0.059735,0
2021,11,3,20,0.1929,0.16139,0.139676,0.060379,0
2021,11,3,21,0.203246,0.165065,0.139942,0.060482,0
2021,11,3,22,0.20892,0.168487,0.140159,0.06054,0
2021,11,3,23,0.221539,0.172784,0.140568,0.060891,0
2021,11,4,0,0.235451,0.177189,0.140791,0.060933,0
2021,11,4,1,0.247588,0.181242,0.14099,0.060966,0
2021,11,4,2,0.254317,0.185338,0.141266,0.061097,0
2021,11,4,3,0.254261,0.189379,0.141492,0.06113,0
2021,11,4,4,0.262214,0.193575,0.141728,0.061218,0
2021,11,4,5,0.273569,0.197029,0.14185,0.061148,0
2021,11,4,6,0.278253,0.199737,0.141971,0.061125,0
2021,11,4,7,0.284825,0.202509,0.142177,0.061206,0
2021,11,4,8,0.288736,0.204809,0.142278,0.061162,0
2021,11,4,9,0.284169,0.204156,0.14201,0.06058,0
2021,11,4,10,0.273351,0.200503,0.141671,0.059891,0
